experiment_name,scene,plan,variant,model,run_name,iter,split,l1,psnr,log_path
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,22000,test,0.011733718748603548,34.41161014011928,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,22000,train,0.01315598413348198,33.735174560546874,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,24000,test,0.011860525049269198,34.4375415802002,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,24000,train,0.014589323103427887,33.09846115112305,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,26000,test,0.011488884767251356,34.64503255571638,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,26000,train,0.012604684010148049,34.00310745239258,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,28000,test,0.011308096402457782,34.7357789175851,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,28000,train,0.012693757750093938,33.99982223510742,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,30000,test,0.011299436672457627,34.72704151698521,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,30000,train,0.011895796842873098,34.45535125732422,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,32000,test,0.011410398249115262,34.71346021379743,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,32000,train,0.012623479776084424,33.97697143554688,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,34000,test,0.011105729080736636,34.862075151715956,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,34000,train,0.011818778328597547,34.55629348754883,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,36000,test,0.011214555134730679,34.82549645560128,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,36000,train,0.01216975934803486,34.309444427490234,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,38000,test,0.011268874231193746,34.78854985918318,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,38000,train,0.011725695803761482,34.65710220336914,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,40000,test,0.011111103104693548,34.89340940202985,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planA__colmap_full__scaffold__final_40k_eval2k,Re10k-1,planA,colmap_full,scaffold,final_40k_eval2k,40000,train,0.01208743080496788,34.34541549682617,/home/bzhang512/CV_Project/output/part1/Re10k-1/planA/colmap_full/scaffold/logs/Re10k-1__planA__colmap_full__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,2000,test,0.04375475112880979,21.880454199654714,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,2000,train,0.049844931811094284,20.779969787597658,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,4000,test,0.03696128473217998,23.369498797825404,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,4000,train,0.046174831315875055,21.495046997070315,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,6000,test,0.033333945886365006,24.18691962105887,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,6000,train,0.03752045556902886,23.28373260498047,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,8000,test,0.031320907175540924,24.70511599949428,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,8000,train,0.03310495913028717,24.197468566894532,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,10000,test,0.02974223465259586,25.125343322753906,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,10000,train,0.03139752820134163,24.892011642456055,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,12000,test,0.028599285520613194,25.405956949506486,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,12000,train,0.028713481314480305,25.48243865966797,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,14000,test,0.02798045692699296,25.639518056597026,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,14000,train,0.027713763713836673,25.550699615478518,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,16000,test,0.02725440290357385,25.78572859082903,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,16000,train,0.02742389217019081,25.76728553771973,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,18000,test,0.0266380671943937,25.958851269313264,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,18000,train,0.0245405737310648,26.655885314941408,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,20000,test,0.026186249085835046,26.146372931344168,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,20000,train,0.024678071960806847,26.73042907714844,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,22000,test,0.02575871641082423,26.26079600197928,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,22000,train,0.024297972396016124,26.82484016418457,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,24000,test,0.025486981496214867,26.271496772766113,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,24000,train,0.02363658528774977,26.8041072845459,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,26000,test,0.025125398167542046,26.398152215140204,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,26000,train,0.02303919829428196,27.342948532104494,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,28000,test,0.02527908994151013,26.424980981009345,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,28000,train,0.023290840722620488,27.30535469055176,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,30000,test,0.02527908528489726,26.382993289402553,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,30000,train,0.024185935780406,26.942434692382815,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,32000,test,0.025330435750739913,26.337314741952078,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,32000,train,0.023185409605503082,27.140592575073242,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,34000,test,0.02470641889210258,26.567797797066824,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,34000,train,0.023956124670803547,27.108136367797854,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,36000,test,0.024722670870167867,26.5293025970459,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,36000,train,0.02258716728538275,27.53306121826172,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,38000,test,0.024689820195947374,26.613393919808523,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,38000,train,0.024053722061216833,27.168364334106446,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,40000,test,0.024523580579885414,26.60418265206473,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__3dgs__default_40k_eval2k,Re10k-1,planB,vggt_108,3dgs,default_40k_eval2k,40000,train,0.022227838449180127,27.808578872680666,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/3dgs/logs/Re10k-1__planB__vggt_108__3dgs_default_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,2000,test,0.04146415687033108,22.537505013602118,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,2000,train,0.033417471498250965,25.180517196655273,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,4000,test,0.03488405421376228,24.12053094591413,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,4000,train,0.024808255955576897,27.621435928344727,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,6000,test,0.03163601351635797,24.768108640398296,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,6000,train,0.021494956314563753,28.709847640991214,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,8000,test,0.02908094280532428,25.435340881347656,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,8000,train,0.018423915095627307,29.92338218688965,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,10000,test,0.02815599273890257,25.712511880057196,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,10000,train,0.01792200803756714,30.255660629272462,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
Re10k-1__planB__vggt_108__scaffold__final_40k_eval2k,Re10k-1,planB,vggt_108,scaffold,final_40k_eval2k,12000,test,0.027652036398649216,25.966429574148993,/home/bzhang512/CV_Project/output/part1/Re10k-1/planB/vggt_108/scaffold/logs/Re10k-1__planB__vggt_108__scaffold_final_40k_eval2k.log
